Device1,19.71691584128119,6.101220102103844,9.902976144401155,1,Device,2.0489342212677
Device2,16.604654917536934,6.37262080176945,6.574310770524657,2,Device,2.0522477626800537
Device4,29.10833070431294,3.741006032919175,8.865317373462595,1,Device,2.065709114074707
Device5,16.8052347359428,1.3229873534960035,8.183937568030814,3,Device,2.033294677734375
Device1,16.584741273035277,5.403405942792569,7.60566548830943,2,Device,2.048551082611084
Device2,48.63872411804207,5.382671712558298,8.490414435053136,1,Device,2.0548348426818848
Device3,39.715660830576056,5.4514329077413946,8.927412810138847,3,Device,2.0310466289520264
Device4,61.37506048263535,7.941866812892098,2.8007249796953406,1,Edge,2.035372734069824
Device5,54.1448988748289,1.6935687211931736,7.3636465335421,3,Edge,2.0210964679718018
Device1,54.89692259304284,4.230714766800669,2.769128464217953,3,Edge,2.0382487773895264
Device3,59.43230180111527,6.7353726444510995,3.1972066788795304,1,Edge,2.0343081951141357
Device4,25.710628434937963,5.550794135873668,9.286046329864554,2,Device,2.110851526260376
Device5,22.654219046015932,5.096980494370878,1.7216071145958995,2,Device,2.0494441986083984
Device1,35.37312718080627,1.3243335425024527,1.2368817432265553,2,Device,2.0462052822113037
Device2,11.276181133907953,5.079060528319615,7.5355053808094,2,Device,2.0312516689300537
Device3,44.87231651566581,3.9237029559423444,7.115706765368356,3,Device,2.041436195373535
Device4,64.80251348572335,7.7042729976710564,1.542048048150308,3,Edge,2.0369999408721924
Device5,68.69181926487022,7.289693888011404,3.4288959552103218,1,Edge,2.0324625968933105
Device2,27.421626826545015,5.883415188641007,3.4968021435662577,1,Device,2.0437660217285156
Device3,16.75353981372995,7.335667144410548,5.840004019283676,2,Device,2.035215377807617
Device4,65.627621591701,6.797409914735102,3.5249340610829236,1,Edge,2.027029037475586
Device5,10.280537922188934,7.184651700633504,6.955051590830465,2,Device,2.037492036819458
Device1,53.732729550958,3.496794551702396,8.900254470424345,3,Edge,2.047626495361328
Device2,23.408538830380824,5.019185389025827,6.006323795952701,1,Device,2.047839641571045
Device3,59.25513360510368,2.5050228805734256,2.692978871079201,2,Edge,2.0328261852264404
Device4,37.50314339104111,6.632044195550163,4.479681595655438,1,Device,2.039456605911255
Device5,68.8021080044577,1.5474479561771015,6.086200036284735,1,Edge,2.072028636932373
Device1,39.91148406742897,6.153235201248813,5.949364346322705,2,Device,2.04050612449646
Device2,66.53337159874025,1.5099492117141808,9.888246414838715,1,Edge,2.047334909439087
Device3,32.2333519060079,2.2437308868290784,5.112961102408898,2,Device,2.0272600650787354
Device4,34.11489389106107,2.877890183923251,1.993148954612493,3,Device,2.0440196990966797
Device1,20.821056694665764,6.508717457624915,3.087805297773009,1,Device,2.0611886978149414
Device2,46.332496482209294,4.8474503588538465,6.168583322553909,3,Device,2.0258185863494873
Device3,26.75974644418998,2.510099419767021,4.583156974512798,1,Device,2.05029559135437
Device4,65.60529712901186,7.022505898949319,8.760952618228313,1,Edge,2.0603432655334473
Device5,67.77320210285592,4.3389973879010055,1.9130032447201755,2,Edge,2.017150640487671
Device1,25.20313732522435,7.473114034471642,6.69266955260735,2,Device,2.035090923309326
Device3,25.40987924301759,5.863097825952633,2.9952747869870655,1,Device,2.0547866821289062
Device4,19.982706099953894,2.8172710303563773,9.059507495474254,1,Device,2.040405511856079
Device5,54.61930295856954,1.2675685619161203,1.8602499563815642,3,Edge,2.0241785049438477
Device1,27.268331343925894,7.560661267302054,2.503989358664577,2,Device,2.0106606483459473
Device2,25.472900382088646,5.480539456902216,3.1311060803833963,3,Device,2.0390822887420654
Device3,32.76720979672447,2.7818364351101605,3.355961875066699,2,Device,2.030095338821411
Device4,42.95300221009755,2.7096872426864005,4.9565085119452075,1,Device,2.0714311599731445
Device5,56.365115326533456,3.866261969107306,9.555401669627962,1,Edge,2.0202293395996094
Device2,13.776615257159383,4.5452839509640395,7.657147698963822,2,Device,2.0327115058898926
Device3,44.97101352487002,3.011677973697739,5.465204144630811,3,Device,2.088715076446533
Device4,63.02721586059712,3.9255227740012777,1.6387801387788226,3,Edge,2.0493321418762207
Device5,13.190055098147573,7.604141746135029,4.198687111007812,3,Device,2.0464324951171875
Device1,60.15081194967529,7.75141162363324,1.7347105553021553,3,Edge,2.0557284355163574
Device2,58.37661453281485,4.4293571410659895,8.74468377959887,3,Edge,2.041879415512085
Device3,65.05183348716757,2.038280266604162,6.472162710090687,2,Edge,2.0489418506622314
Device4,49.133517718912415,6.533272589595295,7.75183530344198,3,Device,2.0356979370117188
Device5,69.35730985549851,3.9732673064144337,9.550470301761152,1,Edge,2.033851146697998
Device1,68.10833887601623,6.563005307027632,7.4730911364984465,1,Edge,2.047830820083618
Device3,31.6213994697724,1.6677121169141649,7.891704030167127,2,Device,2.033069610595703
Device4,38.08176545546239,6.452027405975032,5.426339808971537,2,Device,2.039133071899414
Device5,49.55549511158245,1.3389118576320358,4.448961040538649,1,Device,2.033618927001953
Device1,53.454345302223636,3.287985908336572,2.356376582508802,1,Edge,2.0264511108398438
Device2,10.87409568542051,7.0448679693068765,7.905253974049241,2,Device,2.0408341884613037
Device3,30.936281053329754,6.391357749131826,1.902999672657869,2,Device,2.031447172164917
Device4,64.88550245159377,4.255471425566879,6.034792457210886,3,Edge,2.0389750003814697
Device5,45.807884082420436,6.853494642762352,4.005480627213183,2,Device,2.047910690307617
Device1,67.34767004039162,1.7414639345423994,2.723876013430365,1,Edge,2.0281314849853516
Device2,60.811342718342814,2.661941943468453,8.565094961603346,1,Edge,2.0412864685058594
Device4,25.267667339745355,2.958679982838319,9.804699471418775,3,Device,2.037623405456543
Device5,19.11761909718758,5.615223859712005,9.096264856930274,3,Device,2.0429744720458984
Device1,26.481522857280034,2.6103619352388687,5.112114496276669,2,Device,2.0492773056030273
Device2,68.87764473056514,7.13702199733957,4.259119890940391,1,Edge,2.0500524044036865
Device3,44.439148227676135,1.0549237362319377,1.3723119522838716,1,Device,2.06377911567688
Device4,40.35600589323276,1.250036362779268,1.5293873344187592,1,Device,2.0580532550811768
Device5,34.19863303476604,6.609328650657026,4.6511026893996,2,Device,2.0526833534240723
Device1,44.008267996973295,3.462140954101506,4.3923564524518675,2,Device,2.0519962310791016
Device2,24.18705785453362,1.3792913597081482,4.948159128112758,3,Device,2.0473124980926514
Device3,54.860393892495786,7.456730308567207,1.9159749941830397,2,Edge,2.041137218475342
Device5,40.63144399336959,5.443676703124761,3.2030229894051265,2,Device,2.0586516857147217
Device1,49.722450203555695,5.888606865946789,4.528632959194624,3,Device,2.0435919761657715
Device2,17.05618485372658,4.24072812870552,8.646028031153339,1,Device,2.0443971157073975
Device3,53.127646057456204,6.127467403543659,2.8499234990627196,3,Edge,2.0473685264587402
Device4,48.18091587587836,5.5220542883411925,9.350153752185456,1,Device,2.0540361404418945
Device5,24.79991250155497,1.6877275688665794,9.588448736137584,1,Device,2.050722599029541
Device1,67.0228625291332,4.990479675821966,4.538275964229155,2,Edge,2.052906036376953
Device2,19.604258131279828,4.327579690485746,3.127627343843615,2,Device,2.04624605178833
Device4,25.586303897395375,3.204941685334235,2.234810785902564,3,Device,2.0559933185577393
Device5,10.05815193002973,3.838619698870147,3.8388448961814507,2,Device,2.054158926010132
Device1,48.26495873788774,2.755821964971785,1.314352248977801,1,Device,2.062397003173828
Device2,49.7363957450896,3.1015189855169574,9.939201835455473,3,Device,2.0557076930999756
Device3,31.273523477594075,1.766275920773774,5.182046717440545,3,Device,2.0540103912353516
Device4,13.112425898826103,7.483605094939981,8.828093486240544,2,Device,2.0359582901000977
Device5,47.14625528966121,7.396457050771064,9.315678576866615,2,Device,2.052938461303711
Device1,25.285542501418803,5.849964772028238,1.018029245192337,3,Device,2.0607171058654785
Device2,35.76224617992294,1.4482436329480695,8.798773243513349,2,Device,2.0408191680908203
Device3,39.857186167593014,5.7918147820931045,5.1147108294938946,3,Device,2.0333027839660645
Device4,13.271069725240993,1.2664889446234728,2.150630801588144,3,Device,2.035268783569336
Device1,47.37700330594995,1.7796113436360121,2.431791681907556,3,Device,2.056157112121582
Device2,34.097070877989694,6.128793662689502,7.246856510245559,3,Device,2.0448319911956787
Device3,43.262239745887086,6.525204089581095,8.879265753590742,3,Device,2.051121234893799
Device4,30.357329049427882,2.9894157326952016,9.367650824386985,3,Device,2.0377197265625
Device5,13.415247362356208,2.929435362727063,8.699898299122582,1,Device,2.0242807865142822
Device1,25.609548006887856,7.030866363566741,3.495645096909753,2,Device,2.0526950359344482
Device3,62.51228749198671,2.448943796050646,3.513530143105888,3,Edge,2.0372684001922607
Device4,33.241227618594394,6.175309317263534,2.2039899711546758,2,Device,2.0653939247131348
Device5,54.746889202895744,1.144089855942604,2.5363297418037405,2,Edge,2.0269052982330322
Device1,58.70156356434558,2.9490035448604837,7.971436427627291,1,Edge,2.0340490341186523
Device2,61.99355884269163,6.9763067518267965,9.968425578061913,1,Edge,2.0527751445770264
Device3,15.348765762679584,1.1021597373158627,7.481757847275236,2,Device,2.029416084289551
Device4,69.42281081003213,3.86506138730686,4.543646431808099,3,Edge,2.028773546218872
Device5,37.3784858401293,6.404686095455202,5.693038800635488,3,Device,2.031735420227051
Device1,22.67757402907096,5.068296671247447,9.18605537357989,2,Device,2.0389418601989746
Device2,44.924302826725565,5.799738388801394,4.841956600924319,3,Device,2.0416922569274902
Device3,56.793120692423614,4.3802892837902965,7.560498452338967,3,Edge,2.0254104137420654
Device5,60.5342740555142,4.073314965900014,7.231895900981327,2,Edge,2.0372400283813477
Device1,15.985684655191474,7.176167630133609,2.542146706633174,1,Device,2.0422043800354004
Device2,48.84886569337086,3.3018902212031014,1.9663490388468499,3,Device,2.0424466133117676
Device3,67.84583389491169,2.150306882129302,1.5861055901894052,3,Edge,2.0496065616607666
Device4,62.9628507948909,6.340035714910413,6.89379056023966,1,Edge,2.0567128658294678
Device5,58.55996527358029,7.997096795526905,6.351534664536098,3,Edge,2.051504135131836
Device1,20.643237243349265,3.1456839224228372,3.63658403874642,3,Device,2.0536582469940186
Device2,44.71346927431881,1.2094504513794133,6.380041285208453,3,Device,2.0824499130249023
Device3,48.43155541232709,3.6208533353112005,4.561026875872708,2,Device,2.0571658611297607
Device5,53.28968666343226,2.4471274865644923,2.5408949258213553,2,Edge,2.0445027351379395
Device1,51.0255893297495,7.74733023764103,6.22420678029414,1,Device,2.054353713989258
Device2,23.822587886872647,6.1015033580271325,5.265345592128752,2,Device,2.0576162338256836
Device3,32.17878409875945,4.543607493850458,3.23070816268537,3,Device,2.049802780151367
Device4,52.09633870450512,6.462717169515028,3.8886621751003014,2,Edge,2.050875186920166
Device5,35.70941418755062,1.0715527003567509,9.407772380552313,3,Device,2.0400946140289307
Device1,11.093468553987389,1.835737567123932,8.62919596189593,2,Device,2.0528900623321533
Device2,28.932757707381985,2.6170232663695443,6.012617093652626,2,Device,2.0464932918548584
Device3,19.456635475811446,6.986501503517157,1.7516224689373496,1,Device,2.04119610786438
Device5,14.713300978094189,4.121449857414639,6.8365613292216825,1,Device,2.054206371307373
Device1,47.520364349012965,4.101764798695061,1.1882348526716247,2,Device,2.0503671169281006
Device2,35.87757015089712,7.221835629755445,1.7753124306521668,1,Device,2.049919605255127
Device3,55.12273465130839,1.3592981216814923,9.004395837405449,2,Edge,2.0462708473205566
Device4,14.606370216944459,1.7670139736898696,2.2984189932547636,3,Device,2.044610023498535
Device5,56.40819304708053,6.2429582704423385,5.002023714843181,3,Edge,2.0473146438598633
Device1,46.49831651927881,2.3546784910291456,1.7031822994666004,2,Device,2.0360071659088135
Device2,64.80677389144816,3.591200952408336,7.237302263873939,2,Edge,2.0408716201782227
Device3,13.891937852923267,1.634193440901385,9.284266858933726,2,Device,2.0519256591796875
Device4,25.01002667199641,4.09356712538305,5.729235203260735,3,Device,2.0644547939300537
Device1,27.804693884895507,3.6744660991882125,6.965561047212184,3,Device,2.029392719268799
Device2,64.75822409969523,1.7235044948560327,8.650383044684403,1,Edge,2.0565619468688965
Device3,38.46163434721634,6.857144863912914,3.247116480423717,2,Device,2.043447494506836
Device4,60.317686316971745,6.715026647652522,1.9467020249367701,1,Edge,2.047954559326172
Device5,32.824103175579566,4.464847863829291,8.486417365159367,1,Device,2.044344425201416
Device1,33.25876659976969,4.686386246848122,6.888871060300078,3,Device,2.0512235164642334
Device2,25.670407084523305,5.37564361315865,5.254679806825868,2,Device,2.035379409790039
Device3,19.805666499812844,6.303371065555852,6.795810799996529,2,Device,2.0306951999664307
Device5,36.63912463162993,4.110628552431294,7.597973888571687,1,Device,2.031745433807373
Device1,54.45012230431504,5.851593276683132,9.960870154225686,1,Edge,2.039215326309204
Device2,52.18591172910816,5.677448305940207,2.339315443737618,1,Edge,2.0466959476470947
Device3,48.34772944091377,3.5176129192201064,4.945830492911482,2,Device,2.0559113025665283
Device4,52.46377850098849,7.470435351504898,8.728575606593878,1,Edge,2.0361363887786865
Device5,63.83082751326131,3.7571903435508305,8.958304805780166,2,Edge,2.022602081298828
Device2,55.91098195171593,4.2795580444807975,8.189861921476746,1,Edge,2.040881633758545
Device3,54.18236342473827,1.411359803217254,1.7342851904431815,3,Edge,2.0435471534729004
Device4,44.14414967665113,7.960772601019883,9.567715608844583,2,Device,2.046381950378418
Device5,60.47806420030595,2.407279082285661,8.097619783735723,3,Edge,2.0439352989196777
Device1,39.32011457525391,4.992651636958584,6.912533446556059,1,Device,2.0287108421325684
Device2,56.43395137528679,2.01953317514908,8.154507372056282,3,Edge,2.0382091999053955
Device3,26.371677340343528,7.608853898782296,1.7158788975727433,3,Device,2.0327982902526855
Device4,15.735321111999031,7.938337272058563,2.6230882840664336,1,Device,2.0478737354278564
Device5,63.99358028316088,4.446539763753082,6.956528134819863,2,Edge,2.044328451156616
Device1,65.40560957285889,7.246290733932648,3.0835104357758927,2,Edge,2.0433013439178467
Device2,43.612227366484504,5.56313788136547,1.5607992724700757,1,Device,2.054746150970459
Device4,18.716944580430273,1.7468292474153695,4.079636479144021,3,Device,2.0593175888061523
Device5,11.798736759190158,4.521741210149923,3.3837653057221657,2,Device,2.032925605773926
Device1,24.16943779438269,1.8331217802614124,8.195401985784343,2,Device,2.0642080307006836
Device2,66.84426938159453,1.8787665848890658,2.8733801819804925,1,Edge,2.039510726928711
